variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_light_refine_lowmix,1,edema_scale1,3,0.11917638033628464,Case3022
srr_v2_light_refine_lowmix,1,edema_scale1,4,0.19882331788539886,Case3022
srr_v2_light_refine_lowmix,1,edema_scale1,5,0.12132390588521957,Case3022
srr_v2_light_refine_lowmix,1,edema_scale1,6,0.1674347072839737,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,0,0.1334122121334076,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,1,0.17744167149066925,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,2,0.1680733859539032,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,3,0.14217634499073029,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,4,0.10879118740558624,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,5,0.1257079839706421,Case3022
srr_v2_light_refine_lowmix,1,anatomy_scale2,6,0.14439721405506134,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,0,0.1358989030122757,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,1,0.11516015976667404,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,2,0.1332186758518219,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,3,0.15791364014148712,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,4,0.19417639076709747,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,5,0.12975072860717773,Case3022
srr_v2_light_refine_lowmix,1,scar_scale2,6,0.13388147950172424,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,0,0.1021207645535469,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,1,0.09677771478891373,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,2,0.20177370309829712,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,3,0.1854381561279297,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,4,0.11976632475852966,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,5,0.13896547257900238,Case3022
srr_v2_light_refine_lowmix,1,edema_scale2,6,0.15515783429145813,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,0,0.13008880615234375,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,1,0.11140912026166916,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,2,0.14601600170135498,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,3,0.17426422238349915,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,4,0.1527436077594757,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,5,0.11892813444137573,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale0,6,0.16655011475086212,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,0,0.1157422661781311,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,1,0.17990757524967194,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,2,0.19668804109096527,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,3,0.14273686707019806,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,4,0.15356230735778809,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,5,0.10103143751621246,Case3022
srr_v2_light_refine_lowmix,250,scar_scale0,6,0.11033148318529129,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,0,0.1294977366924286,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,1,0.12001622468233109,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,2,0.18260785937309265,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,3,0.1388099193572998,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,4,0.19308799505233765,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,5,0.14723673462867737,Case3022
srr_v2_light_refine_lowmix,250,edema_scale0,6,0.08874353766441345,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,0,0.13942936062812805,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,1,0.1665477752685547,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,2,0.13024184107780457,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,3,0.15768638253211975,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,4,0.13634134829044342,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,5,0.12142273783683777,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale1,6,0.1483306586742401,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,0,0.10717269033193588,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,1,0.15005208551883698,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,2,0.20472319424152374,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,3,0.09444557875394821,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,4,0.14089888334274292,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,5,0.08725564926862717,Case3022
srr_v2_light_refine_lowmix,250,scar_scale1,6,0.21545188128948212,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,0,0.14321695268154144,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,1,0.11629172414541245,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,2,0.12731358408927917,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,3,0.08001809567213058,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,4,0.15454250574111938,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,5,0.1409064531326294,Case3022
srr_v2_light_refine_lowmix,250,edema_scale1,6,0.23771066963672638,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,0,0.14922793209552765,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,1,0.17555338144302368,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,2,0.15413033962249756,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,3,0.17278869450092316,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,4,0.108041912317276,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,5,0.12733353674411774,Case3022
srr_v2_light_refine_lowmix,250,anatomy_scale2,6,0.11292418092489243,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,0,0.11420538276433945,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,1,0.09144041687250137,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,2,0.1390015184879303,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,3,0.12152685970067978,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,4,0.31449079513549805,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,5,0.09512319415807724,Case3022
srr_v2_light_refine_lowmix,250,scar_scale2,6,0.12421182543039322,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,0,0.11923742294311523,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,1,0.10429026931524277,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,2,0.2125493735074997,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,3,0.13273659348487854,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,4,0.1603703796863556,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,5,0.11759157478809357,Case3022
srr_v2_light_refine_lowmix,250,edema_scale2,6,0.1532243937253952,Case3022
srr_v2_light_refine_lowmix,500,anatomy_scale0,0,0.1217174232006073,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,1,0.07770589739084244,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,2,0.11368100345134735,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,3,0.22198842465877533,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,4,0.14406146109104156,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,5,0.1495109349489212,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale0,6,0.1713348776102066,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,0,0.11240989714860916,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,1,0.22919590771198273,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,2,0.1573583483695984,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,3,0.15088896453380585,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,4,0.1588120311498642,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,5,0.0891248881816864,Case2015
srr_v2_light_refine_lowmix,500,scar_scale0,6,0.10220999270677567,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,0,0.11986242234706879,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,1,0.11459941416978836,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,2,0.2097858190536499,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,3,0.11513770371675491,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,4,0.2319706678390503,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,5,0.12387977540493011,Case2015
srr_v2_light_refine_lowmix,500,edema_scale0,6,0.08476413041353226,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,0,0.12572546303272247,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,1,0.14867587387561798,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,2,0.13951650261878967,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,3,0.19935545325279236,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,4,0.13221397995948792,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,5,0.12911519408226013,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale1,6,0.12539750337600708,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,0,0.11300452798604965,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,1,0.17523424327373505,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,2,0.18774688243865967,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,3,0.10904397815465927,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,4,0.15335555374622345,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,5,0.08557784557342529,Case2015
srr_v2_light_refine_lowmix,500,scar_scale1,6,0.1760370135307312,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,0,0.13497407734394073,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,1,0.10374648869037628,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,2,0.11804448068141937,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,3,0.06274161487817764,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,4,0.13200783729553223,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,5,0.15883874893188477,Case2015
srr_v2_light_refine_lowmix,500,edema_scale1,6,0.28964680433273315,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,0,0.05531802773475647,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,1,0.13062503933906555,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,2,0.16873493790626526,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,3,0.24534711241722107,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,4,0.10658769309520721,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,5,0.10637933015823364,Case2015
srr_v2_light_refine_lowmix,500,anatomy_scale2,6,0.187007874250412,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,0,0.12353449314832687,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,1,0.11012827605009079,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,2,0.14033275842666626,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,3,0.1083860844373703,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,4,0.31124982237815857,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,5,0.07592631131410599,Case2015
srr_v2_light_refine_lowmix,500,scar_scale2,6,0.130442276597023,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,0,0.12337032705545425,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,1,0.11004447937011719,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,2,0.18318885564804077,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,3,0.13757076859474182,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,4,0.17121155560016632,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,5,0.11416007578372955,Case2015
srr_v2_light_refine_lowmix,500,edema_scale2,6,0.1604538857936859,Case2015
srr_v2_light_refine_lowmix,750,anatomy_scale0,0,0.12819889187812805,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,1,0.06696748733520508,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,2,0.09678371995687485,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,3,0.23361468315124512,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,4,0.15451626479625702,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,5,0.15166644752025604,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale0,6,0.16825251281261444,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,0,0.11409247666597366,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,1,0.22892898321151733,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,2,0.13986451923847198,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,3,0.17413018643856049,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,4,0.14123409986495972,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,5,0.10068240016698837,Case2034
srr_v2_light_refine_lowmix,750,scar_scale0,6,0.10106741636991501,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,0,0.1295795887708664,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,1,0.12056350708007812,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,2,0.2326938807964325,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,3,0.10311335325241089,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,4,0.22704845666885376,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,5,0.11948955059051514,Case2034
srr_v2_light_refine_lowmix,750,edema_scale0,6,0.06751169264316559,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,0,0.11993065476417542,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,1,0.1448049694299698,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,2,0.15566125512123108,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,3,0.20326942205429077,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,4,0.12353592365980148,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,5,0.12041033804416656,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale1,6,0.1323874443769455,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,0,0.11570291221141815,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,1,0.18162505328655243,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,2,0.17912526428699493,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,3,0.11266105622053146,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,4,0.15597474575042725,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,5,0.08984711021184921,Case2034
srr_v2_light_refine_lowmix,750,scar_scale1,6,0.16506382822990417,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,0,0.13506704568862915,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,1,0.10736293345689774,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,2,0.13271991908550262,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,3,0.061717722564935684,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,4,0.13477562367916107,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,5,0.15491923689842224,Case2034
srr_v2_light_refine_lowmix,750,edema_scale1,6,0.2734375298023224,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,0,0.05032764747738838,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,1,0.09028749912977219,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,2,0.19431175291538239,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,3,0.23718298971652985,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,4,0.11393865942955017,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,5,0.08206208795309067,Case2034
srr_v2_light_refine_lowmix,750,anatomy_scale2,6,0.23188939690589905,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,0,0.12018179148435593,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,1,0.13101251423358917,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,2,0.12994806468486786,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,3,0.18268713355064392,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,4,0.22378458082675934,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,5,0.1005394458770752,Case2034
srr_v2_light_refine_lowmix,750,scar_scale2,6,0.1118464469909668,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,0,0.08535407483577728,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,1,0.07282492518424988,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,2,0.2895275056362152,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,3,0.13491877913475037,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,4,0.18122971057891846,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,5,0.08333790302276611,Case2034
srr_v2_light_refine_lowmix,750,edema_scale2,6,0.1528071165084839,Case2034
srr_v2_light_refine_lowmix,1000,anatomy_scale0,0,0.13490934669971466,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,1,0.05939328297972679,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,2,0.10182708501815796,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,3,0.1959625482559204,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,4,0.18665184080600739,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,5,0.16150102019309998,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale0,6,0.1597549170255661,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,0,0.10032570362091064,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,1,0.30813345313072205,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,2,0.1109161227941513,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,3,0.16391585767269135,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,4,0.12379061430692673,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,5,0.09217950701713562,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale0,6,0.10073868930339813,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,0,0.11443578451871872,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,1,0.10645699501037598,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,2,0.2574300765991211,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,3,0.092066690325737,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,4,0.252700537443161,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,5,0.11604201048612595,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale0,6,0.060867901891469955,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,0,0.11862096190452576,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,1,0.15731193125247955,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,2,0.13680772483348846,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,3,0.19028927385807037,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,4,0.11908318847417831,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,5,0.14676734805107117,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale1,6,0.1311195343732834,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,0,0.10848398506641388,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,1,0.16101105511188507,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,2,0.17099694907665253,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,3,0.11242286115884781,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,4,0.1589692085981369,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,5,0.08886762708425522,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale1,6,0.19924835860729218,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,0,0.13841715455055237,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,1,0.11123815923929214,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,2,0.11699524521827698,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,3,0.05963531509041786,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,4,0.13393943011760712,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,5,0.15590623021125793,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale1,6,0.2838684916496277,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,0,0.049110788851976395,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,1,0.10393951833248138,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,2,0.13112317025661469,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,3,0.34806448221206665,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,4,0.07874557375907898,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,5,0.06846864521503448,Case3005
srr_v2_light_refine_lowmix,1000,anatomy_scale2,6,0.2205478399991989,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,0,0.1376006007194519,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,1,0.11168885231018066,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,2,0.1563817262649536,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,3,0.22137661278247833,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,4,0.16591951251029968,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,5,0.10077358037233353,Case3005
srr_v2_light_refine_lowmix,1000,scar_scale2,6,0.10625912994146347,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,0,0.07789052277803421,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,1,0.064439557492733,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,2,0.318633496761322,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,3,0.1860535740852356,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,4,0.1534530520439148,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,5,0.0730501115322113,Case3005
srr_v2_light_refine_lowmix,1000,edema_scale2,6,0.12647975981235504,Case3005
srr_v2_light_refine_lowmix,1250,anatomy_scale0,0,0.24220475554466248,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,1,0.10267692059278488,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,2,0.0,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,3,0.3660392463207245,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,4,0.0,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,5,0.28907907009124756,Case2013
srr_v2_light_refine_lowmix,1250,anatomy_scale0,6,0.0,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,0,0.1519872397184372,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,1,0.3830459713935852,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,2,0.0,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,3,0.30581939220428467,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,4,0.0,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,5,0.15914741158485413,Case2013
srr_v2_light_refine_lowmix,1250,scar_scale0,6,0.0,Case2013
srr_v2_light_refine_lowmix,1250,edema_scale0,0,0.3737122416496277,Case2013
srr_v2_light_refine_lowmix,1250,edema_scale0,1,0.24170704185962677,Case2013
srr_v2_light_refine_lowmix,1250,edema_scale0,2,0.0,Case2013
srr_v2_light_refine_lowmix,1250,edema_scale0,3,0.15120600163936615,Case2013
